Sequence,Support,Relative Frequency
"{Drugi strokovni delavec, Okužba s Covid-19}, {Okužba s Covid-19}",12,1.0
"{Okužba s Covid-19, Učitelj}, {kratko}",10,0.8333333333333334
"{Okužba s Covid-19, Vzgojitelj}, {Drugi strokovni delavec}",9,0.75
"{Sum na okužbo}, {Okužba s Covid-19}, {Okužba s Covid-19}",12,1.0
"{srednje}, {kratko}, {kratko}",9,0.75
"{Vzgojitelj}, {dolgo}, {Sum na okužbo}",9,0.75
"{Drugi strokovni delavec, Okužba s Covid-19}, {Vzgojitelj}",10,0.8333333333333334
"{Vzgojitelj}, {Sum na okužbo}, {Drugi delavci}",9,0.75
"{Sum na okužbo}, {Sum na okužbo}, {Drugi delavci}",10,0.8333333333333334
"{Drugi strokovni delavec}, {Drugi delavci, Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19}, {Okužba s Covid-19}",12,1.0
"{srednje}, {Okužba s Covid-19}, {Okužba s Covid-19}",12,1.0
"{Drugi delavci, Okužba s Covid-19}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {Drugi delavci}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {Vzgojitelj}",12,1.0
"{srednje}, {Sum na okužbo}, {Drugi delavci}",11,0.9166666666666666
"{Okužba s Covid-19}, {kratko}, {Okužba s Covid-19}",10,0.8333333333333334
"{Drugi delavci}, {Sum na okužbo}, {Drugi delavci}",10,0.8333333333333334
"{Učitelj}, {Učitelj}, {Učitelj}",10,0.8333333333333334
"{srednje}, {Učitelj}, {Učitelj}",9,0.75
"{Drugi delavci}, {srednje}, {Učitelj}",11,0.9166666666666666
"{Sum na okužbo}, {Sum na okužbo, srednje}",12,1.0
"{Drugi strokovni delavec, srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Drugi strokovni delavec}, {Drugi delavci}, {Vzgojitelj}",9,0.75
"{Sum na okužbo}, {Vzgojitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {kratko}, {kratko}",10,0.8333333333333334
"{Drugi delavci}, {Okužba s Covid-19}, {srednje}",12,1.0
"{Okužba s Covid-19, srednje}, {dolgo}",11,0.9166666666666666
"{Drugi strokovni delavec}, {Okužba s Covid-19}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo, srednje}",12,1.0
"{Vzgojitelj, srednje}, {Okužba s Covid-19}",12,1.0
"{srednje}, {Vzgojitelj}, {Okužba s Covid-19}",12,1.0
"{Vzgojitelj}, {Drugi delavci, srednje}",9,0.75
"{Drugi strokovni delavec, srednje}, {Drugi strokovni delavec}",9,0.75
"{Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}",12,1.0
"{Okužba s Covid-19}, {Sum na okužbo}, {Drugi delavci}",11,0.9166666666666666
"{Drugi strokovni delavec}, {Okužba s Covid-19}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Drugi delavci, srednje}, {Okužba s Covid-19}",12,1.0
"{Sum na okužbo}, {srednje}, {Sum na okužbo}",12,1.0
"{Drugi strokovni delavec}, {Drugi strokovni delavec, srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Učitelj}, {Drugi delavci}",10,0.8333333333333334
"{Drugi delavci}, {kratko}, {kratko}",10,0.8333333333333334
"{Drugi strokovni delavec}, {srednje}, {srednje}",12,1.0
"{srednje}, {Sum na okužbo}, {Učitelj}",10,0.8333333333333334
"{Učitelj}, {srednje}, {Sum na okužbo}",11,0.9166666666666666
"{Učitelj}, {Drugi strokovni delavec}, {dolgo}",9,0.75
"{srednje}, {srednje}, {Sum na okužbo}",12,1.0
"{srednje}, {Drugi strokovni delavec}, {dolgo}",10,0.8333333333333334
"{Drugi delavci, Sum na okužbo, srednje}",11,0.9166666666666666
"{Drugi delavci}, {Drugi delavci, srednje}",12,1.0
"{Drugi strokovni delavec}, {Vzgojitelj}, {Drugi delavci}",9,0.75
"{Drugi delavci}, {Okužba s Covid-19}, {Okužba s Covid-19}",11,0.9166666666666666
"{Sum na okužbo}, {Učitelj, srednje}",10,0.8333333333333334
"{Sum na okužbo}, {srednje}, {Drugi strokovni delavec}",9,0.75
"{Učitelj, srednje}, {dolgo}",10,0.8333333333333334
"{Drugi delavci}, {Okužba s Covid-19}, {Vzgojitelj}",11,0.9166666666666666
"{Drugi delavci}, {Drugi delavci}, {Okužba s Covid-19}",11,0.9166666666666666
"{Drugi delavci, Okužba s Covid-19, srednje}",12,1.0
"{Učitelj}, {Učitelj, srednje}",11,0.9166666666666666
"{Okužba s Covid-19}, {Vzgojitelj}, {Okužba s Covid-19}",12,1.0
"{Okužba s Covid-19, srednje}, {srednje}",12,1.0
"{Učitelj}, {srednje}, {Drugi strokovni delavec}",10,0.8333333333333334
"{srednje}, {srednje}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19}",12,1.0
"{Drugi delavci}, {Okužba s Covid-19}, {kratko}",10,0.8333333333333334
"{Drugi delavci, Okužba s Covid-19}, {Drugi delavci}",12,1.0
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Vzgojitelj}",11,0.9166666666666666
"{Vzgojitelj}, {Okužba s Covid-19}, {Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19}, {Sum na okužbo}, {Učitelj}",10,0.8333333333333334
"{Drugi strokovni delavec}, {srednje}, {Okužba s Covid-19}",12,1.0
"{Drugi strokovni delavec}, {srednje}, {Vzgojitelj}",11,0.9166666666666666
"{Okužba s Covid-19}, {Drugi delavci, Sum na okužbo}",11,0.9166666666666666
"{Sum na okužbo}, {Drugi strokovni delavec}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Drugi strokovni delavec}, {dolgo}",9,0.75
"{Okužba s Covid-19}, {srednje}, {Sum na okužbo}",12,1.0
"{Drugi strokovni delavec}, {Sum na okužbo}, {dolgo}",10,0.8333333333333334
"{Okužba s Covid-19}, {Učitelj}, {Učitelj}",10,0.8333333333333334
"{Drugi delavci}, {Vzgojitelj}, {Okužba s Covid-19}",9,0.75
"{Drugi strokovni delavec}, {Učitelj}, {dolgo}",9,0.75
"{Učitelj}, {Drugi strokovni delavec}, {srednje}",11,0.9166666666666666
"{Drugi strokovni delavec}, {Vzgojitelj}, {Učitelj}",9,0.75
"{srednje}, {Drugi strokovni delavec}, {srednje}",11,0.9166666666666666
"{srednje}, {Sum na okužbo, Vzgojitelj}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19, Vzgojitelj}, {Učitelj}",9,0.75
"{Okužba s Covid-19}, {srednje}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19}",12,1.0
"{Učitelj, srednje}, {srednje}",12,1.0
"{Okužba s Covid-19, srednje}, {Vzgojitelj}",12,1.0
"{Okužba s Covid-19, dolgo}, {dolgo}",9,0.75
"{Drugi strokovni delavec, srednje}, {Drugi delavci}",9,0.75
"{Učitelj}, {Učitelj}, {Sum na okužbo}",11,0.9166666666666666
"{Drugi delavci}, {srednje}, {Sum na okužbo}",12,1.0
"{Drugi strokovni delavec}, {Okužba s Covid-19}, {Drugi delavci}",9,0.75
"{Drugi delavci, Okužba s Covid-19}, {Učitelj}",11,0.9166666666666666
"{Drugi delavci, Sum na okužbo}, {dolgo}",9,0.75
"{Vzgojitelj}, {Drugi delavci, Sum na okužbo}",9,0.75
"{Okužba s Covid-19, srednje}, {kratko}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {dolgo}",10,0.8333333333333334
"{Vzgojitelj}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Sum na okužbo}, {srednje}, {Drugi delavci}",9,0.75
"{Okužba s Covid-19}, {Drugi strokovni delavec}, {srednje}",10,0.8333333333333334
"{Drugi strokovni delavec}, {Sum na okužbo}, {srednje}",10,0.8333333333333334
"{Sum na okužbo}, {Okužba s Covid-19}, {dolgo}",11,0.9166666666666666
"{Učitelj}, {Drugi strokovni delavec}, {Vzgojitelj}",9,0.75
"{srednje}, {Drugi strokovni delavec}, {Vzgojitelj}",9,0.75
"{Sum na okužbo}, {Drugi delavci}, {dolgo}",11,0.9166666666666666
"{Učitelj}, {srednje}, {Drugi delavci}",10,0.8333333333333334
"{Drugi strokovni delavec}, {Učitelj}, {srednje}",10,0.8333333333333334
"{Učitelj, srednje}, {Vzgojitelj}",10,0.8333333333333334
"{srednje}, {srednje}, {Drugi delavci}",11,0.9166666666666666
"{Učitelj}, {Okužba s Covid-19}, {dolgo}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {dolgo}",11,0.9166666666666666
"{Učitelj}, {Drugi strokovni delavec}, {kratko}",9,0.75
"{Drugi strokovni delavec}, {Učitelj}, {Sum na okužbo}",10,0.8333333333333334
"{Vzgojitelj}, {Okužba s Covid-19, dolgo}",11,0.9166666666666666
"{srednje}, {Drugi strokovni delavec}, {kratko}",9,0.75
"{Sum na okužbo, srednje}, {Sum na okužbo}",12,1.0
"{srednje}, {Okužba s Covid-19}, {Učitelj}",11,0.9166666666666666
"{Učitelj, srednje}, {kratko}",10,0.8333333333333334
"{srednje}, {Drugi delavci, Okužba s Covid-19}",9,0.75
"{srednje}, {Sum na okužbo, srednje}",12,1.0
"{Drugi strokovni delavec}, {Okužba s Covid-19}, {Učitelj}",9,0.75
"{Drugi delavci}, {Drugi strokovni delavec}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19, dolgo}, {Sum na okužbo}",10,0.8333333333333334
"{Sum na okužbo, srednje}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Sum na okužbo}, {Vzgojitelj}, {dolgo}",10,0.8333333333333334
"{Vzgojitelj}, {Drugi strokovni delavec, srednje}",9,0.75
"{Okužba s Covid-19, Učitelj}, {Sum na okužbo}",12,1.0
"{Drugi strokovni delavec, Sum na okužbo}, {Okužba s Covid-19}",9,0.75
"{Drugi delavci}, {Okužba s Covid-19, dolgo}",10,0.8333333333333334
"{Drugi strokovni delavec}, {Sum na okužbo}, {Vzgojitelj}",10,0.8333333333333334
"{Vzgojitelj, srednje}, {dolgo}",11,0.9166666666666666
"{Sum na okužbo}, {srednje}, {Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {Drugi delavci}",11,0.9166666666666666
"{Drugi strokovni delavec}, {dolgo}, {Sum na okužbo}",9,0.75
"{srednje}, {Vzgojitelj}, {dolgo}",11,0.9166666666666666
"{Sum na okužbo}, {Okužba s Covid-19}, {srednje}",12,1.0
"{Drugi delavci}, {Okužba s Covid-19, Vzgojitelj}",9,0.75
"{dolgo}, {Sum na okužbo}, {Okužba s Covid-19}",9,0.75
"{Sum na okužbo}, {Drugi delavci}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Drugi strokovni delavec}, {kratko}",9,0.75
"{Okužba s Covid-19}, {Drugi delavci}, {dolgo}",11,0.9166666666666666
"{Učitelj}, {srednje}, {Učitelj}",10,0.8333333333333334
"{Drugi strokovni delavec, Okužba s Covid-19}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {Drugi strokovni delavec}",10,0.8333333333333334
"{srednje}, {srednje}, {Učitelj}",11,0.9166666666666666
"{Sum na okužbo}, {Okužba s Covid-19}, {Sum na okužbo}",12,1.0
"{Drugi delavci, srednje}, {dolgo}",11,0.9166666666666666
"{Učitelj}, {Okužba s Covid-19}, {srednje}",11,0.9166666666666666
"{Drugi delavci}, {Drugi strokovni delavec, srednje}",9,0.75
"{srednje}, {Okužba s Covid-19}, {Sum na okužbo}",12,1.0
"{Drugi delavci}, {srednje}, {Drugi delavci}",11,0.9166666666666666
"{srednje}, {Drugi delavci}, {dolgo}",11,0.9166666666666666
"{Drugi delavci}, {Okužba s Covid-19}, {dolgo}",9,0.75
"{Okužba s Covid-19}, {kratko}, {Sum na okužbo}",9,0.75
"{Sum na okužbo}, {Drugi delavci, srednje}",11,0.9166666666666666
"{Drugi delavci}, {Drugi delavci}, {dolgo}",10,0.8333333333333334
"{Drugi delavci}, {Drugi strokovni delavec}, {kratko}",9,0.75
"{Drugi strokovni delavec}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{Drugi strokovni delavec}, {Okužba s Covid-19, Učitelj}",10,0.8333333333333334
"{Sum na okužbo}, {Vzgojitelj}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Vzgojitelj}, {dolgo}",11,0.9166666666666666
"{Učitelj}, {kratko}, {kratko}",9,0.75
"{Drugi delavci}, {Sum na okužbo}, {Okužba s Covid-19}",12,1.0
"{Učitelj}, {Drugi delavci, srednje}",10,0.8333333333333334
"{Drugi strokovni delavec}, {Drugi delavci}, {Sum na okužbo}",10,0.8333333333333334
"{Sum na okužbo}, {Okužba s Covid-19}, {Vzgojitelj}",12,1.0
"{Drugi delavci}, {Okužba s Covid-19, srednje}",12,1.0
"{Vzgojitelj, srednje}, {srednje}",11,0.9166666666666666
"{Okužba s Covid-19}, {Okužba s Covid-19}, {dolgo}",11,0.9166666666666666
"{Sum na okužbo}, {Drugi delavci}, {Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19}, {srednje}, {Učitelj}",12,1.0
"{Sum na okužbo}, {Drugi delavci}, {Vzgojitelj}",10,0.8333333333333334
"{Vzgojitelj}, {Okužba s Covid-19}, {dolgo}",11,0.9166666666666666
"{Učitelj}, {Vzgojitelj}, {srednje}",9,0.75
"{srednje}, {Vzgojitelj}, {srednje}",12,1.0
"{dolgo}, {Okužba s Covid-19}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19}, {Vzgojitelj}",10,0.8333333333333334
"{Drugi strokovni delavec}, {srednje}, {dolgo}",11,0.9166666666666666
"{Drugi strokovni delavec}, {Vzgojitelj, srednje}",12,1.0
"{Okužba s Covid-19}, {Drugi delavci}, {srednje}",11,0.9166666666666666
"{Sum na okužbo}, {Okužba s Covid-19}, {kratko}",9,0.75
"{Drugi delavci}, {kratko}, {Sum na okužbo}",9,0.75
"{Vzgojitelj}, {Drugi delavci}, {srednje}",9,0.75
"{Drugi delavci, srednje}, {srednje}",12,1.0
"{Drugi strokovni delavec}, {kratko}, {Okužba s Covid-19}",9,0.75
"{Sum na okužbo, srednje}, {Drugi delavci}",11,0.9166666666666666
"{Učitelj}, {Okužba s Covid-19}, {kratko}",9,0.75
"{srednje}, {Drugi strokovni delavec}, {Učitelj}",9,0.75
"{srednje}, {Okužba s Covid-19}, {kratko}",10,0.8333333333333334
"{srednje}, {Drugi delavci}, {srednje}",11,0.9166666666666666
"{Sum na okužbo, Učitelj}, {dolgo}",9,0.75
"{Sum na okužbo}, {Vzgojitelj}, {Vzgojitelj}",10,0.8333333333333334
"{Drugi strokovni delavec}, {Učitelj, srednje}",9,0.75
"{Drugi delavci}, {Drugi delavci}, {srednje}",10,0.8333333333333334
"{Vzgojitelj}, {Vzgojitelj}, {dolgo}",9,0.75
"{Vzgojitelj, srednje}, {Vzgojitelj}",11,0.9166666666666666
"{Okužba s Covid-19}, {Vzgojitelj}, {srednje}",12,1.0
"{Drugi delavci}, {Okužba s Covid-19}, {Sum na okužbo}",12,1.0
"{Učitelj}, {Vzgojitelj}, {Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19, Učitelj}, {Drugi delavci}",10,0.8333333333333334
"{Učitelj}, {Vzgojitelj}, {Vzgojitelj}",9,0.75
"{srednje}, {Vzgojitelj}, {Vzgojitelj}",11,0.9166666666666666
"{Vzgojitelj}, {srednje}, {Učitelj}",9,0.75
"{Okužba s Covid-19}, {Drugi delavci}, {Okužba s Covid-19}",12,1.0
"{Vzgojitelj}, {Okužba s Covid-19}, {srednje}",11,0.9166666666666666
"{Okužba s Covid-19}, {Drugi delavci}, {Vzgojitelj}",11,0.9166666666666666
"{Vzgojitelj}, {Drugi delavci}, {Okužba s Covid-19}",10,0.8333333333333334
"{Drugi delavci}, {Okužba s Covid-19, kratko}",9,0.75
"{Drugi delavci, srednje}, {Vzgojitelj}",11,0.9166666666666666
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Sum na okužbo}",12,1.0
"{Drugi delavci}, {Učitelj}, {Okužba s Covid-19}",11,0.9166666666666666
"{Drugi delavci}, {Okužba s Covid-19}, {Drugi strokovni delavec}",9,0.75
"{Drugi strokovni delavec}, {Sum na okužbo}, {Učitelj}",9,0.75
"{kratko}, {Sum na okužbo, srednje}",9,0.75
"{Sum na okužbo}, {Okužba s Covid-19}, {Drugi delavci}",9,0.75
"{Okužba s Covid-19}, {Drugi delavci}, {kratko}",9,0.75
"{Učitelj}, {Drugi delavci}, {Okužba s Covid-19}",10,0.8333333333333334
"{Drugi strokovni delavec}, {srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Drugi delavci}, {Vzgojitelj}, {srednje}",10,0.8333333333333334
"{Drugi strokovni delavec}, {Drugi strokovni delavec}, {dolgo}",9,0.75
"{srednje}, {Drugi delavci}, {Okužba s Covid-19}",12,1.0
"{Sum na okužbo, srednje}, {Učitelj}",11,0.9166666666666666
"{Drugi delavci, srednje}, {kratko}",10,0.8333333333333334
"{srednje}, {Drugi delavci}, {Vzgojitelj}",11,0.9166666666666666
"{srednje}, {Okužba s Covid-19}, {Drugi delavci}",10,0.8333333333333334
"{Drugi delavci}, {Drugi delavci}, {Vzgojitelj}",10,0.8333333333333334
"{Sum na okužbo, Učitelj}, {srednje}",9,0.75
"{Okužba s Covid-19}, {Vzgojitelj}, {Vzgojitelj}",10,0.8333333333333334
"{srednje}, {Drugi delavci}, {kratko}",9,0.75
"{Učitelj}, {Sum na okužbo, Učitelj}",9,0.75
"{Okužba s Covid-19}, {Sum na okužbo, srednje}",12,1.0
"{Sum na okužbo}, {Drugi strokovni delavec, Okužba s Covid-19}",9,0.75
"{Okužba s Covid-19, srednje}, {Sum na okužbo}",12,1.0
"{Okužba s Covid-19, Učitelj}, {Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19, Učitelj}",12,1.0
"{Vzgojitelj}, {Okužba s Covid-19}, {Vzgojitelj}",10,0.8333333333333334
"{Drugi strokovni delavec}, {Drugi delavci}, {Drugi delavci}",10,0.8333333333333334
"{Učitelj}, {Drugi strokovni delavec, Okužba s Covid-19}",10,0.8333333333333334
"{Drugi strokovni delavec, srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19}, {Okužba s Covid-19}, {kratko}",10,0.8333333333333334
"{Drugi strokovni delavec}, {Okužba s Covid-19}, {Okužba s Covid-19}",12,1.0
"{Drugi strokovni delavec, Okužba s Covid-19}, {Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Drugi strokovni delavec, Sum na okužbo}, {dolgo}",9,0.75
"{Okužba s Covid-19}, {Vzgojitelj, srednje}",11,0.9166666666666666
"{Sum na okužbo}, {Okužba s Covid-19}, {Učitelj}",10,0.8333333333333334
"{Drugi delavci}, {Vzgojitelj}, {Vzgojitelj}",9,0.75
"{Sum na okužbo}, {Okužba s Covid-19, dolgo}",11,0.9166666666666666
"{Drugi strokovni delavec}, {Drugi strokovni delavec}, {srednje}",9,0.75
"{Učitelj}, {Okužba s Covid-19}, {Učitelj}",11,0.9166666666666666
"{Sum na okužbo}, {Okužba s Covid-19, Vzgojitelj}",11,0.9166666666666666
"{Drugi strokovni delavec}, {Sum na okužbo}, {Drugi delavci, srednje}",10,0.8333333333333334
"{Drugi strokovni delavec}, {Vzgojitelj, srednje}, {dolgo}",11,0.9166666666666666
"{srednje}, {Okužba s Covid-19}, {Drugi strokovni delavec}, {dolgo}",9,0.75
"{Učitelj}, {Drugi strokovni delavec}, {srednje}, {dolgo}",9,0.75
"{Sum na okužbo, srednje}, {Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {Okužba s Covid-19, kratko}",9,0.75
"{Okužba s Covid-19, srednje}, {Drugi delavci}, {Sum na okužbo}",12,1.0
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19, dolgo}",11,0.9166666666666666
"{Drugi strokovni delavec}, {srednje}, {srednje}, {Vzgojitelj}",11,0.9166666666666666
"{Okužba s Covid-19, Učitelj}, {Sum na okužbo}, {Okužba s Covid-19}",12,1.0
"{Učitelj}, {Drugi strokovni delavec, srednje}, {dolgo}",9,0.75
"{Okužba s Covid-19, Učitelj, srednje}, {Vzgojitelj}",10,0.8333333333333334
"{srednje}, {Sum na okužbo, srednje}, {kratko}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Sum na okužbo}, {Vzgojitelj}",11,0.9166666666666666
"{Okužba s Covid-19}, {Drugi strokovni delavec, Okužba s Covid-19}, {Okužba s Covid-19}",9,0.75
"{Drugi delavci}, {Sum na okužbo, srednje}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {srednje}, {Drugi delavci, Sum na okužbo}",10,0.8333333333333334
"{srednje}, {srednje}, {Drugi strokovni delavec}, {kratko}",9,0.75
"{Učitelj}, {Drugi strokovni delavec, Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {Učitelj}, {Okužba s Covid-19, Učitelj}",9,0.75
"{Okužba s Covid-19, srednje}, {Učitelj}, {kratko}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Vzgojitelj}",10,0.8333333333333334
"{Drugi strokovni delavec, srednje}, {Sum na okužbo}, {dolgo}",9,0.75
"{Sum na okužbo}, {Okužba s Covid-19}, {Učitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {kratko}, {Okužba s Covid-19, kratko}",9,0.75
"{Drugi delavci}, {Okužba s Covid-19}, {Okužba s Covid-19, srednje}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {srednje}, {Učitelj}",10,0.8333333333333334
"{srednje}, {Vzgojitelj}, {Okužba s Covid-19}, {dolgo}",11,0.9166666666666666
"{srednje}, {Sum na okužbo}, {Okužba s Covid-19}, {dolgo}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo, srednje}, {kratko}",10,0.8333333333333334
"{Drugi strokovni delavec}, {Vzgojitelj, srednje}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19, Vzgojitelj}",11,0.9166666666666666
"{Učitelj}, {Učitelj}, {Vzgojitelj, srednje}",9,0.75
"{Vzgojitelj}, {Sum na okužbo}, {Sum na okužbo, srednje}",9,0.75
"{Sum na okužbo}, {Sum na okužbo}, {Sum na okužbo, srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19}, {Drugi delavci}",10,0.8333333333333334
"{Učitelj}, {Drugi strokovni delavec}, {srednje}, {Sum na okužbo}",9,0.75
"{Sum na okužbo}, {srednje}, {srednje}, {dolgo}",10,0.8333333333333334
"{Sum na okužbo}, {srednje}, {Okužba s Covid-19}, {Drugi strokovni delavec}",9,0.75
"{Okužba s Covid-19}, {Drugi delavci}, {Sum na okužbo}, {kratko}",9,0.75
"{Drugi strokovni delavec}, {Okužba s Covid-19}, {Učitelj}, {srednje}",9,0.75
"{Učitelj, srednje}, {Drugi delavci}, {Sum na okužbo}",9,0.75
"{srednje}, {srednje}, {Okužba s Covid-19}, {srednje}",12,1.0
"{Učitelj}, {Sum na okužbo}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{srednje}, {Sum na okužbo}, {Okužba s Covid-19, Učitelj}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo}, {Okužba s Covid-19}, {Sum na okužbo}",10,0.8333333333333334
"{Drugi strokovni delavec}, {srednje}, {Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {Sum na okužbo}, {Drugi delavci}, {Vzgojitelj}",9,0.75
"{Sum na okužbo}, {Sum na okužbo}, {Vzgojitelj, srednje}",10,0.8333333333333334
"{Drugi delavci}, {srednje}, {srednje}, {Učitelj}",9,0.75
"{Okužba s Covid-19}, {Drugi delavci}, {kratko}, {Okužba s Covid-19}",9,0.75
"{srednje}, {Drugi strokovni delavec}, {Okužba s Covid-19, dolgo}",10,0.8333333333333334
"{Učitelj}, {Učitelj}, {Okužba s Covid-19}, {dolgo}",9,0.75
"{srednje}, {Vzgojitelj}, {Vzgojitelj}, {dolgo}",9,0.75
"{Sum na okužbo}, {Drugi delavci, srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19}, {Učitelj}, {Okužba s Covid-19}, {srednje}",11,0.9166666666666666
"{Sum na okužbo}, {Učitelj}, {Okužba s Covid-19}, {Sum na okužbo}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {Vzgojitelj, srednje}",9,0.75
"{Drugi strokovni delavec, Okužba s Covid-19}, {Sum na okužbo}, {dolgo}",9,0.75
"{Vzgojitelj}, {Okužba s Covid-19, dolgo}, {Okužba s Covid-19}",9,0.75
"{Učitelj, srednje}, {Okužba s Covid-19, Vzgojitelj}",9,0.75
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19, srednje}",12,1.0
"{Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}, {Sum na okužbo}",12,1.0
"{Vzgojitelj}, {srednje}, {dolgo}, {Sum na okužbo}",9,0.75
"{Drugi delavci, Okužba s Covid-19}, {Učitelj}, {dolgo}",9,0.75
"{Sum na okužbo}, {Sum na okužbo}, {srednje}, {srednje}",11,0.9166666666666666
"{Sum na okužbo, srednje}, {Vzgojitelj, srednje}",11,0.9166666666666666
"{Drugi strokovni delavec}, {Okužba s Covid-19}, {Učitelj}, {Okužba s Covid-19}",9,0.75
