Sequence,Support,Relative Frequency
"{Vzgojitelj}, {srednje}, {srednje}",11,0.9166666666666666
"{srednje}, {srednje}, {Okužba s Covid-19}",12,1.0
"{Okužba s Covid-19}, {Drugi delavci, srednje}",11,0.9166666666666666
"{Okužba s Covid-19}, {Sum na okužbo}, {Sum na okužbo}",12,1.0
"{Učitelj}, {srednje}, {Sum na okužbo}",12,1.0
"{srednje}, {Učitelj}, {Drugi delavci}",11,0.9166666666666666
"{Učitelj}, {Sum na okužbo}, {Vzgojitelj}",12,1.0
"{srednje}, {Sum na okužbo, Vzgojitelj}",11,0.9166666666666666
"{Okužba s Covid-19}, {Sum na okužbo}, {Drugi strokovni delavec}",12,1.0
"{Učitelj}, {srednje}, {Drugi strokovni delavec}",11,0.9166666666666666
"{Vzgojitelj, srednje}, {Drugi delavci}",11,0.9166666666666666
"{dolgo}, {Drugi strokovni delavec}, {kratko}",10,0.8333333333333334
"{kratko}, {Okužba s Covid-19}, {Sum na okužbo}",11,0.9166666666666666
"{srednje}, {Sum na okužbo, srednje}",12,1.0
"{dolgo}, {Drugi strokovni delavec}, {srednje}",10,0.8333333333333334
"{Drugi delavci}, {srednje}, {kratko}",10,0.8333333333333334
"{dolgo}, {Sum na okužbo, kratko}",12,1.0
"{Sum na okužbo}, {kratko}, {Sum na okužbo}",11,0.9166666666666666
"{Vzgojitelj}, {Okužba s Covid-19, Učitelj}",10,0.8333333333333334
"{Učitelj}, {Drugi strokovni delavec}, {Sum na okužbo}",10,0.8333333333333334
"{Sum na okužbo, kratko}, {Okužba s Covid-19}",11,0.9166666666666666
"{Vzgojitelj}, {Vzgojitelj}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Učitelj, kratko}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {dolgo}, {Učitelj}",10,0.8333333333333334
"{dolgo}, {Učitelj}, {kratko}",10,0.8333333333333334
"{Sum na okužbo}, {kratko}, {Drugi strokovni delavec}",11,0.9166666666666666
"{dolgo}, {Sum na okužbo}, {Drugi delavci}",10,0.8333333333333334
"{dolgo}, {Učitelj}, {srednje}",10,0.8333333333333334
"{Sum na okužbo}, {Okužba s Covid-19}, {Okužba s Covid-19}",12,1.0
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Drugi delavci}",11,0.9166666666666666
"{srednje}, {Okužba s Covid-19, srednje}",12,1.0
"{dolgo}, {srednje}, {dolgo}",10,0.8333333333333334
"{Sum na okužbo}, {dolgo}, {kratko}",10,0.8333333333333334
"{Vzgojitelj}, {srednje}, {dolgo}",11,0.9166666666666666
"{Učitelj}, {Učitelj}, {Sum na okužbo}",12,1.0
"{srednje}, {dolgo}, {kratko}",11,0.9166666666666666
"{Drugi strokovni delavec}, {Sum na okužbo, kratko}",10,0.8333333333333334
"{Drugi delavci}, {Drugi strokovni delavec}, {Drugi strokovni delavec}",11,0.9166666666666666
"{srednje}, {dolgo}, {srednje}",11,0.9166666666666666
"{Vzgojitelj}, {Sum na okužbo}, {kratko}",11,0.9166666666666666
"{Okužba s Covid-19}, {srednje}, {Drugi delavci}",11,0.9166666666666666
"{Drugi delavci}, {Vzgojitelj}, {Sum na okužbo}",11,0.9166666666666666
"{Učitelj, dolgo}, {Drugi delavci}",10,0.8333333333333334
"{dolgo}, {Vzgojitelj}, {Učitelj}",10,0.8333333333333334
"{Vzgojitelj}, {Sum na okužbo}, {srednje}",11,0.9166666666666666
"{Drugi delavci}, {Okužba s Covid-19}, {Vzgojitelj}",11,0.9166666666666666
"{Okužba s Covid-19}, {Drugi strokovni delavec}, {Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj}, {Učitelj}",11,0.9166666666666666
"{Učitelj, srednje}, {Okužba s Covid-19}",12,1.0
"{Okužba s Covid-19, srednje}, {kratko}",12,1.0
"{Učitelj}, {Sum na okužbo, kratko}",12,1.0
"{Drugi delavci}, {Učitelj}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19, Vzgojitelj}",12,1.0
"{Učitelj}, {kratko}, {Vzgojitelj}",11,0.9166666666666666
"{srednje}, {Drugi strokovni delavec}, {kratko}",10,0.8333333333333334
"{Drugi delavci}, {Okužba s Covid-19}, {srednje}",11,0.9166666666666666
"{srednje}, {Drugi strokovni delavec}, {srednje}",11,0.9166666666666666
"{Okužba s Covid-19}, {Učitelj}, {Učitelj}",11,0.9166666666666666
"{Okužba s Covid-19}, {Drugi strokovni delavec, Okužba s Covid-19}",11,0.9166666666666666
"{Učitelj}, {Vzgojitelj}, {Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19}, {Vzgojitelj, kratko}",10,0.8333333333333334
"{Okužba s Covid-19}, {Drugi delavci}, {Učitelj}",11,0.9166666666666666
"{Okužba s Covid-19}, {Vzgojitelj, srednje}",11,0.9166666666666666
"{Drugi strokovni delavec}, {Sum na okužbo}, {Učitelj}",10,0.8333333333333334
"{Sum na okužbo}, {srednje}, {Drugi delavci}",10,0.8333333333333334
"{srednje}, {Učitelj}, {kratko}",11,0.9166666666666666
"{kratko}, {srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{srednje}, {Okužba s Covid-19, dolgo}",10,0.8333333333333334
"{Okužba s Covid-19, Vzgojitelj}, {Sum na okužbo}",12,1.0
"{srednje}, {Učitelj}, {srednje}",11,0.9166666666666666
"{srednje}, {Drugi delavci}, {kratko}",11,0.9166666666666666
"{srednje}, {Učitelj, kratko}",10,0.8333333333333334
"{Vzgojitelj, srednje}, {kratko}",11,0.9166666666666666
"{Učitelj}, {Sum na okužbo}, {Učitelj}",11,0.9166666666666666
"{Vzgojitelj, srednje}, {srednje}",12,1.0
"{dolgo}, {Vzgojitelj}, {Drugi strokovni delavec}",11,0.9166666666666666
"{Vzgojitelj}, {Drugi strokovni delavec}, {Okužba s Covid-19}",10,0.8333333333333334
"{Vzgojitelj}, {Sum na okužbo}, {dolgo}",11,0.9166666666666666
"{dolgo}, {kratko}, {Drugi delavci}",10,0.8333333333333334
"{Okužba s Covid-19}, {Drugi strokovni delavec}, {Drugi strokovni delavec}",11,0.9166666666666666
"{Okužba s Covid-19, Učitelj}, {Drugi strokovni delavec}",11,0.9166666666666666
"{srednje}, {Drugi delavci, Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19}, {Vzgojitelj}, {Sum na okužbo}",12,1.0
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Vzgojitelj}",12,1.0
"{dolgo}, {Okužba s Covid-19}, {Učitelj}",11,0.9166666666666666
"{Vzgojitelj}, {Okužba s Covid-19}, {Učitelj}",10,0.8333333333333334
"{Vzgojitelj}, {kratko}, {kratko}",10,0.8333333333333334
"{Vzgojitelj}, {Sum na okužbo, kratko}",11,0.9166666666666666
"{Drugi strokovni delavec, Sum na okužbo}, {kratko}",10,0.8333333333333334
"{Okužba s Covid-19}, {Drugi delavci}, {Sum na okužbo}",11,0.9166666666666666
"{dolgo}, {Sum na okužbo}, {kratko}",12,1.0
"{dolgo}, {Drugi delavci}, {Okužba s Covid-19}",10,0.8333333333333334
"{Drugi strokovni delavec}, {Sum na okužbo}, {Sum na okužbo}",10,0.8333333333333334
"{Drugi strokovni delavec, Sum na okužbo}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Učitelj}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Sum na okužbo}, {Drugi strokovni delavec}, {kratko}",10,0.8333333333333334
"{Vzgojitelj}, {Drugi delavci}, {Okužba s Covid-19}",11,0.9166666666666666
"{dolgo}, {Sum na okužbo}, {srednje}",11,0.9166666666666666
"{Drugi strokovni delavec}, {Okužba s Covid-19}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {srednje}",12,1.0
"{Okužba s Covid-19}, {Drugi delavci}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Drugi delavci}, {Sum na okužbo, kratko}",10,0.8333333333333334
"{Drugi strokovni delavec}, {Sum na okužbo}, {Drugi strokovni delavec}",11,0.9166666666666666
"{Učitelj}, {Sum na okužbo}, {Sum na okužbo}",12,1.0
"{Okužba s Covid-19}, {srednje}, {kratko}",12,1.0
"{Učitelj, dolgo}, {kratko}",12,1.0
"{Učitelj}, {Okužba s Covid-19}, {Okužba s Covid-19}",12,1.0
"{Učitelj, dolgo}, {srednje}",12,1.0
"{Okužba s Covid-19}, {Sum na okužbo, Učitelj}",11,0.9166666666666666
"{Drugi strokovni delavec, srednje}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo}, {Drugi strokovni delavec}",11,0.9166666666666666
"{Sum na okužbo}, {Sum na okužbo}, {Drugi delavci}",10,0.8333333333333334
"{Drugi delavci, Okužba s Covid-19}, {Vzgojitelj}",10,0.8333333333333334
"{kratko}, {Sum na okužbo}, {Okužba s Covid-19}",11,0.9166666666666666
"{kratko}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{Vzgojitelj, srednje}, {dolgo}",11,0.9166666666666666
"{kratko}, {Učitelj}, {Drugi delavci}",10,0.8333333333333334
"{dolgo}, {Okužba s Covid-19}, {Sum na okužbo}",12,1.0
"{Sum na okužbo, Učitelj, srednje}",10,0.8333333333333334
"{Vzgojitelj}, {Okužba s Covid-19}, {Sum na okužbo}",10,0.8333333333333334
"{srednje}, {Vzgojitelj}, {Drugi strokovni delavec}",11,0.9166666666666666
"{Sum na okužbo}, {Sum na okužbo, srednje}",12,1.0
"{srednje}, {kratko}, {Drugi delavci}",11,0.9166666666666666
"{dolgo}, {Drugi delavci, srednje}",10,0.8333333333333334
"{dolgo}, {Okužba s Covid-19}, {Drugi strokovni delavec}",11,0.9166666666666666
"{Sum na okužbo}, {Vzgojitelj}, {Učitelj}",10,0.8333333333333334
"{srednje}, {srednje}, {Vzgojitelj}",11,0.9166666666666666
"{kratko}, {Drugi strokovni delavec}, {srednje}",10,0.8333333333333334
"{kratko}, {Okužba s Covid-19, srednje}",11,0.9166666666666666
"{kratko}, {Drugi delavci}, {kratko}",11,0.9166666666666666
"{Sum na okužbo}, {srednje}, {kratko}",12,1.0
"{kratko}, {Drugi delavci}, {srednje}",10,0.8333333333333334
"{Drugi delavci}, {kratko}, {Učitelj}",10,0.8333333333333334
"{Drugi strokovni delavec}, {srednje}, {Drugi delavci}",10,0.8333333333333334
"{Sum na okužbo}, {Okužba s Covid-19, srednje}",12,1.0
"{dolgo}, {Sum na okužbo}, {dolgo}",10,0.8333333333333334
"{Sum na okužbo}, {srednje}, {srednje}",12,1.0
"{dolgo}, {Drugi strokovni delavec}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {Okužba s Covid-19}, {dolgo}",11,0.9166666666666666
"{srednje}, {srednje}, {srednje}",12,1.0
"{Drugi delavci}, {srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{srednje}, {Učitelj, srednje}",10,0.8333333333333334
"{Učitelj}, {srednje}, {Drugi delavci}",10,0.8333333333333334
"{Drugi delavci, srednje}, {kratko}",11,0.9166666666666666
"{dolgo}, {kratko}, {kratko}",11,0.9166666666666666
"{Učitelj, dolgo}, {dolgo}",10,0.8333333333333334
"{dolgo}, {Učitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{Drugi delavci, srednje}, {srednje}",10,0.8333333333333334
"{dolgo}, {kratko}, {srednje}",11,0.9166666666666666
"{Sum na okužbo, kratko}, {Vzgojitelj}",10,0.8333333333333334
"{Sum na okužbo}, {Vzgojitelj}, {Sum na okužbo}",12,1.0
"{Učitelj}, {kratko}, {Sum na okužbo}",11,0.9166666666666666
"{srednje}, {dolgo}, {Okužba s Covid-19}",11,0.9166666666666666
"{Sum na okužbo}, {Okužba s Covid-19}, {Vzgojitelj}",11,0.9166666666666666
"{Vzgojitelj}, {Vzgojitelj}, {Drugi delavci}",10,0.8333333333333334
"{Vzgojitelj}, {Sum na okužbo}, {Okužba s Covid-19}",12,1.0
"{Sum na okužbo}, {Vzgojitelj}, {Drugi strokovni delavec}",12,1.0
"{dolgo}, {Sum na okužbo, Vzgojitelj}",12,1.0
"{Sum na okužbo}, {kratko}, {Drugi delavci}",10,0.8333333333333334
"{srednje}, {Drugi strokovni delavec, srednje}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Okužba s Covid-19}",12,1.0
"{Drugi delavci}, {kratko}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Sum na okužbo, srednje}, {kratko}",12,1.0
"{srednje}, {Sum na okužbo}, {Drugi delavci}",11,0.9166666666666666
"{Sum na okužbo, srednje}, {srednje}",11,0.9166666666666666
"{srednje}, {srednje}, {dolgo}",11,0.9166666666666666
"{srednje}, {Drugi strokovni delavec}, {Okužba s Covid-19}",11,0.9166666666666666
"{Učitelj, srednje}, {Vzgojitelj}",11,0.9166666666666666
"{dolgo}, {Okužba s Covid-19, Vzgojitelj}",12,1.0
"{Okužba s Covid-19}, {kratko}, {Učitelj}",11,0.9166666666666666
"{Drugi delavci}, {Sum na okužbo}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Sum na okužbo}, {Sum na okužbo}, {kratko}",12,1.0
"{kratko}, {Učitelj}, {kratko}",10,0.8333333333333334
"{Drugi strokovni delavec}, {Sum na okužbo, Vzgojitelj}",10,0.8333333333333334
"{kratko}, {Učitelj}, {srednje}",10,0.8333333333333334
"{dolgo}, {Drugi strokovni delavec, Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19, dolgo}, {Drugi delavci}",10,0.8333333333333334
"{srednje}, {kratko}, {kratko}",11,0.9166666666666666
"{srednje}, {Okužba s Covid-19}, {Učitelj}",11,0.9166666666666666
"{Učitelj, srednje}, {srednje}",12,1.0
"{Učitelj}, {Vzgojitelj}, {Vzgojitelj}",12,1.0
"{srednje}, {Učitelj}, {Okužba s Covid-19}",11,0.9166666666666666
"{dolgo}, {Okužba s Covid-19, srednje}",11,0.9166666666666666
"{srednje}, {kratko}, {srednje}",11,0.9166666666666666
"{Sum na okužbo, Vzgojitelj}, {Sum na okužbo}",11,0.9166666666666666
"{Učitelj}, {Sum na okužbo, Vzgojitelj}",12,1.0
"{srednje}, {Drugi delavci}, {Okužba s Covid-19}",11,0.9166666666666666
"{Vzgojitelj, srednje}, {Okužba s Covid-19}",12,1.0
"{kratko}, {srednje}, {Vzgojitelj}",10,0.8333333333333334
"{Drugi strokovni delavec}, {Okužba s Covid-19, Vzgojitelj}",10,0.8333333333333334
"{Drugi strokovni delavec}, {srednje}, {kratko}",10,0.8333333333333334
"{Sum na okužbo, Vzgojitelj}, {Drugi strokovni delavec}",10,0.8333333333333334
"{srednje}, {Drugi strokovni delavec, dolgo}",10,0.8333333333333334
"{Drugi strokovni delavec}, {srednje}, {srednje}",11,0.9166666666666666
"{Drugi delavci}, {Drugi delavci, srednje}",10,0.8333333333333334
"{Učitelj}, {Sum na okužbo, srednje}",12,1.0
"{Sum na okužbo}, {Okužba s Covid-19}, {dolgo}",11,0.9166666666666666
"{Okužba s Covid-19, Učitelj, srednje}",12,1.0
"{Drugi strokovni delavec}, {Okužba s Covid-19, srednje}",11,0.9166666666666666
"{Učitelj}, {srednje}, {kratko}",12,1.0
"{Učitelj}, {Okužba s Covid-19, Vzgojitelj}",12,1.0
"{Vzgojitelj}, {kratko}, {Okužba s Covid-19}",11,0.9166666666666666
"{Učitelj}, {Drugi delavci}, {Učitelj}",11,0.9166666666666666
"{Drugi delavci, Okužba s Covid-19}, {Sum na okužbo}",10,0.8333333333333334
"{Drugi strokovni delavec, Sum na okužbo}, {Okužba s Covid-19}",10,0.8333333333333334
"{Okužba s Covid-19}, {kratko}, {Drugi strokovni delavec}",11,0.9166666666666666
"{dolgo}, {Vzgojitelj}, {Drugi delavci}",10,0.8333333333333334
"{dolgo}, {Sum na okužbo}, {Okužba s Covid-19}",11,0.9166666666666666
"{Učitelj}, {Drugi strokovni delavec, Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19}, {Sum na okužbo}",12,1.0
"{Okužba s Covid-19}, {Okužba s Covid-19}, {Okužba s Covid-19}",12,1.0
"{Okužba s Covid-19, Učitelj}, {Drugi delavci}",11,0.9166666666666666
"{Sum na okužbo}, {Drugi strokovni delavec}, {Okužba s Covid-19}",11,0.9166666666666666
"{Sum na okužbo, kratko}, {Učitelj}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19, srednje}",12,1.0
"{srednje}, {Drugi delavci, srednje}",11,0.9166666666666666
"{srednje}, {Okužba s Covid-19}, {Drugi strokovni delavec}",12,1.0
"{Vzgojitelj}, {Vzgojitelj}, {kratko}",11,0.9166666666666666
"{Učitelj, srednje}, {dolgo}",11,0.9166666666666666
"{Okužba s Covid-19}, {srednje}, {Okužba s Covid-19}",12,1.0
"{Učitelj, dolgo}, {Okužba s Covid-19}",12,1.0
"{srednje}, {kratko}, {dolgo}",10,0.8333333333333334
"{Vzgojitelj}, {Vzgojitelj}, {srednje}",10,0.8333333333333334
"{Sum na okužbo}, {kratko}, {kratko}",11,0.9166666666666666
"{Okužba s Covid-19}, {Učitelj}, {Drugi delavci}",11,0.9166666666666666
"{Učitelj}, {Okužba s Covid-19}, {Vzgojitelj}",11,0.9166666666666666
"{Drugi strokovni delavec, srednje}, {Vzgojitelj}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {kratko}",12,1.0
"{Učitelj}, {Vzgojitelj}, {dolgo}",10,0.8333333333333334
"{Drugi strokovni delavec}, {Sum na okužbo}, {Drugi delavci}",10,0.8333333333333334
"{Drugi delavci}, {Drugi strokovni delavec}, {kratko}",10,0.8333333333333334
"{kratko}, {Sum na okužbo}, {Vzgojitelj}",10,0.8333333333333334
"{dolgo}, {Drugi delavci, Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {Sum na okužbo}, {srednje}",11,0.9166666666666666
"{Drugi delavci}, {Drugi strokovni delavec}, {srednje}",10,0.8333333333333334
"{kratko}, {Okužba s Covid-19}, {Učitelj}",10,0.8333333333333334
"{Drugi delavci}, {Sum na okužbo, Vzgojitelj}",10,0.8333333333333334
"{Okužba s Covid-19, Učitelj, dolgo}",11,0.9166666666666666
"{kratko}, {Drugi strokovni delavec}, {Okužba s Covid-19}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19}, {srednje}",12,1.0
"{Vzgojitelj}, {Sum na okužbo, srednje}",12,1.0
"{Učitelj}, {Drugi delavci}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Sum na okužbo, kratko}, {Sum na okužbo}",11,0.9166666666666666
"{kratko}, {Drugi delavci}, {Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19, dolgo}, {kratko}",11,0.9166666666666666
"{Drugi delavci}, {Učitelj}, {kratko}",10,0.8333333333333334
"{kratko}, {Sum na okužbo}, {srednje}",11,0.9166666666666666
"{Sum na okužbo}, {srednje}, {Okužba s Covid-19}",12,1.0
"{Okužba s Covid-19, dolgo}, {srednje}",11,0.9166666666666666
"{Drugi delavci}, {Učitelj}, {srednje}",11,0.9166666666666666
"{Drugi delavci}, {Sum na okužbo, srednje}",11,0.9166666666666666
"{Sum na okužbo, kratko}, {Drugi strokovni delavec}",11,0.9166666666666666
"{Sum na okužbo}, {Okužba s Covid-19}, {Sum na okužbo}",12,1.0
"{Učitelj}, {Okužba s Covid-19, dolgo}",10,0.8333333333333334
"{Drugi delavci}, {Okužba s Covid-19, Vzgojitelj}",11,0.9166666666666666
"{dolgo}, {Okužba s Covid-19}, {Drugi delavci}",10,0.8333333333333334
"{Sum na okužbo, Vzgojitelj, kratko}",10,0.8333333333333334
"{Učitelj}, {Učitelj}, {Učitelj}",11,0.9166666666666666
"{Sum na okužbo, Vzgojitelj, srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {dolgo}, {kratko}",10,0.8333333333333334
"{Učitelj}, {Učitelj, kratko}",10,0.8333333333333334
"{Drugi delavci, srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{Drugi delavci}, {Drugi strokovni delavec, Okužba s Covid-19}",10,0.8333333333333334
"{Drugi delavci}, {srednje}, {Vzgojitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {dolgo}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19, Vzgojitelj, srednje}",12,1.0
"{Drugi delavci}, {Vzgojitelj}, {Učitelj}",10,0.8333333333333334
"{dolgo}, {kratko}, {Okužba s Covid-19}",11,0.9166666666666666
"{Sum na okužbo}, {Drugi strokovni delavec, srednje}",10,0.8333333333333334
"{Drugi delavci}, {Okužba s Covid-19, srednje}",11,0.9166666666666666
"{Učitelj}, {Drugi delavci, Okužba s Covid-19}",11,0.9166666666666666
"{dolgo}, {Učitelj}, {Vzgojitelj}",10,0.8333333333333334
"{Vzgojitelj}, {Drugi delavci}, {dolgo}",10,0.8333333333333334
"{srednje}, {Okužba s Covid-19, Vzgojitelj}",11,0.9166666666666666
"{Drugi delavci}, {srednje}, {srednje}",11,0.9166666666666666
"{srednje}, {Sum na okužbo}, {dolgo}",11,0.9166666666666666
"{dolgo}, {Vzgojitelj}, {kratko}",11,0.9166666666666666
"{Drugi strokovni delavec}, {Vzgojitelj}, {Sum na okužbo}",10,0.8333333333333334
"{Okužba s Covid-19}, {Drugi strokovni delavec}, {kratko}",10,0.8333333333333334
"{dolgo}, {Vzgojitelj}, {srednje}",12,1.0
"{srednje}, {Drugi strokovni delavec, Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19, Učitelj}, {kratko}",12,1.0
"{srednje}, {dolgo}, {Vzgojitelj}",10,0.8333333333333334
"{Učitelj}, {Okužba s Covid-19}, {dolgo}",11,0.9166666666666666
"{Okužba s Covid-19}, {Drugi strokovni delavec}, {srednje}",11,0.9166666666666666
"{Okužba s Covid-19, Učitelj}, {srednje}",12,1.0
"{Učitelj}, {Drugi strokovni delavec}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Drugi strokovni delavec}, {Vzgojitelj}, {Drugi strokovni delavec}",10,0.8333333333333334
"{Okužba s Covid-19}, {Drugi strokovni delavec, Sum na okužbo}",11,0.9166666666666666
"{Vzgojitelj}, {Sum na okužbo}, {Vzgojitelj}",10,0.8333333333333334
"{Učitelj}, {Vzgojitelj}, {Sum na okužbo}",12,1.0
"{srednje}, {Vzgojitelj, srednje}",10,0.8333333333333334
"{Sum na okužbo, srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{Sum na okužbo}, {dolgo}, {srednje}",10,0.8333333333333334
"{Okužba s Covid-19}, {Učitelj}, {kratko}",11,0.9166666666666666
"{Sum na okužbo}, {Vzgojitelj}, {Drugi delavci}",10,0.8333333333333334
"{Okužba s Covid-19, srednje}, {Vzgojitelj}",11,0.9166666666666666
"{Sum na okužbo}, {Sum na okužbo}, {Okužba s Covid-19}",11,0.9166666666666666
"{Okužba s Covid-19, Vzgojitelj}, {Učitelj}",10,0.8333333333333334
"{Okužba s Covid-19}, {Učitelj}, {srednje}",11,0.9166666666666666
"{Učitelj}, {Učitelj}, {Drugi strokovni delavec}",11,0.9166666666666666
"{Sum na okužbo}, {Učitelj}, {Drugi delavci}",10,0.8333333333333334
"{dolgo}, {Učitelj, srednje}",10,0.8333333333333334
"{kratko}, {kratko}, {kratko}",10,0.8333333333333334
"{Okužba s Covid-19}, {Drugi delavci}, {kratko}",11,0.9166666666666666
"{kratko}, {Učitelj}, {Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {Drugi strokovni delavec}, {Vzgojitelj}",10,0.8333333333333334
"{Drugi strokovni delavec}, {Sum na okužbo}, {kratko}",10,0.8333333333333334
"{Drugi strokovni delavec}, {Drugi delavci}, {Okužba s Covid-19}",10,0.8333333333333334
"{Drugi delavci}, {Vzgojitelj}, {Drugi strokovni delavec}",11,0.9166666666666666
"{Okužba s Covid-19}, {Drugi delavci}, {srednje}",11,0.9166666666666666
"{Drugi delavci}, {kratko}, {Drugi delavci}",10,0.8333333333333334
"{Drugi strokovni delavec}, {Sum na okužbo}, {srednje}",11,0.9166666666666666
"{srednje}, {kratko}, {Okužba s Covid-19}",12,1.0
"{Okužba s Covid-19, srednje}, {srednje}",12,1.0
"{dolgo}, {srednje}, {Učitelj}",11,0.9166666666666666
"{Okužba s Covid-19}, {Vzgojitelj}, {Učitelj}",10,0.8333333333333334
"{Drugi delavci}, {Sum na okužbo}, {Drugi delavci}",10,0.8333333333333334
"{Vzgojitelj}, {srednje}, {Učitelj}",10,0.8333333333333334
"{srednje}, {Učitelj}, {Vzgojitelj}",10,0.8333333333333334
"{kratko}, {Drugi delavci, srednje}",10,0.8333333333333334
"{Drugi strokovni delavec}, {srednje}, {Okužba s Covid-19}",11,0.9166666666666666
"{srednje}, {Vzgojitelj}, {kratko}",10,0.8333333333333334
"{srednje}, {Drugi delavci}, {Vzgojitelj}",10,0.8333333333333334
"{dolgo}, {Drugi delavci}, {Sum na okužbo}",10,0.8333333333333334
"{Vzgojitelj, srednje}, {Vzgojitelj}",11,0.9166666666666666
"{Drugi delavci}, {Drugi delavci, Okužba s Covid-19}",10,0.8333333333333334
"{srednje}, {Vzgojitelj}, {srednje}",11,0.9166666666666666
"{Sum na okužbo}, {Drugi delavci, srednje}",11,0.9166666666666666
